image_name,mask_name,source_image,tile_x0,tile_y0,tile_size,min,D20,D40,D60,D80,max,particle_count,total_area_px2
3_patch_y00410_x02665.jpg,3_patch_y00410_x02665.png,3.jpg,2665,410,512,9.09728368293446,34.72519162988549,45.12660140570536,49.4673182235176,71.00246308930116,362.8822490487644,19,161460.0
3_patch_y00410_x02870.jpg,3_patch_y00410_x02870.png,3.jpg,2870,410,512,10.403141895720198,41.29004420438882,49.661504187368415,57.45876903918389,73.89806768359449,257.4436079253943,26,136721.0
3_patch_y00410_x03075.jpg,3_patch_y00410_x03075.png,3.jpg,3075,410,512,6.955796338302048,37.34909007154455,43.611521087484846,54.889588205791824,63.31381335075168,100.72324802372974,40,90704.0
3_patch_y00410_x03280.jpg,3_patch_y00410_x03280.png,3.jpg,3280,410,512,1.1283791670955126,33.87764011731986,42.1223717701322,48.56510927538818,62.16505418980411,111.46992741125497,40,89740.0
3_patch_y00410_x03336.jpg,3_patch_y00410_x03336.png,3.jpg,3336,410,512,1.1283791670955126,37.30811434856009,41.87414337840004,46.20002851716957,60.71466918701452,111.46992741125497,39,90078.0
3_patch_y00615_x00000.jpg,3_patch_y00615_x00000.png,3.jpg,0,615,512,4.222008245644752,24.08322784752715,28.106199771418215,35.12547818403837,63.29869797387989,214.88736251559826,52,126609.0
3_patch_y00615_x00205.jpg,3_patch_y00615_x00205.png,3.jpg,205,615,512,4.222008245644752,26.307735204718956,29.485628330058248,39.93250354752005,67.79111995528594,204.84355600382457,44,145097.0
3_patch_y00615_x00410.jpg,3_patch_y00615_x00410.png,3.jpg,410,615,512,1.1283791670955126,20.700886792615297,28.630504898652443,38.811900653616284,68.27520144261294,219.81973060270127,37,152656.0
3_patch_y00615_x00615.jpg,3_patch_y00615_x00615.png,3.jpg,615,615,512,4.652426491681278,22.996151845554,30.45362367093475,42.0804743726252,60.500965798999395,307.9110849248764,38,158689.0
3_patch_y00615_x00820.jpg,3_patch_y00615_x00820.png,3.jpg,820,615,512,1.1283791670955126,22.764193258431348,30.024216853608277,37.424103185095554,48.873278853819144,305.0487045161303,51,157108.0
3_patch_y00615_x01025.jpg,3_patch_y00615_x01025.png,3.jpg,1025,615,512,1.1283791670955126,22.65205369339104,29.33785834448333,36.99638510165959,48.13830046250071,211.9160965626583,46,143519.0
3_patch_y00615_x01230.jpg,3_patch_y00615_x01230.png,3.jpg,1230,615,512,1.1283791670955126,23.452920571340155,28.254578293596012,35.539465786323824,49.52029243815028,212.8034560048204,56,124271.0
3_patch_y00615_x01435.jpg,3_patch_y00615_x01435.png,3.jpg,1435,615,512,1.1283791670955126,23.452920571340155,32.44948541188257,41.82620153045354,56.37380511956742,161.2437642313402,51,138381.0
3_patch_y00615_x01640.jpg,3_patch_y00615_x01640.png,3.jpg,1640,615,512,2.256758334191025,24.747287144606645,37.253605245148115,47.18999855628097,70.05044757465377,192.84062689972748,46,134067.0
3_patch_y00615_x01845.jpg,3_patch_y00615_x01845.png,3.jpg,1845,615,512,21.821814538001895,39.98954078459839,53.542078932901724,73.53758023761175,94.14778079708239,340.8564337915358,20,180820.0
3_patch_y00615_x02050.jpg,3_patch_y00615_x02050.png,3.jpg,2050,615,512,1.5957691216057308,24.63000248669519,36.63910985152171,48.88849600524755,65.74806231040247,492.0341316967534,15,216974.0
3_patch_y00615_x02255.jpg,3_patch_y00615_x02255.png,3.jpg,2255,615,512,4.068428945128219,45.41071520411136,50.134235887041676,77.38138858034817,96.34748683644595,473.3143753322435,9,203576.0
3_patch_y00615_x02460.jpg,3_patch_y00615_x02460.png,3.jpg,2460,615,512,4.068428945128219,38.57802739696458,46.75968201109911,72.01326192594888,121.52235159736608,304.9777401425363,12,142977.0
3_patch_y00615_x02665.jpg,3_patch_y00615_x02665.png,3.jpg,2665,615,512,2.763953195770684,31.453253031430968,45.31815735064498,74.52429734076517,83.45430072621387,239.82769480163512,16,107461.0
3_patch_y00615_x02870.jpg,3_patch_y00615_x02870.png,3.jpg,2870,615,512,10.403141895720198,28.557502724082926,44.401676078891605,65.48847528493488,85.71369517774454,264.1226886430614,18,137215.0
3_patch_y00615_x03075.jpg,3_patch_y00615_x03075.png,3.jpg,3075,615,512,11.562445770562215,29.99107818798052,43.813046098244655,51.060641994139374,63.39810693052605,301.1144872962449,29,128616.0
3_patch_y00615_x03280.jpg,3_patch_y00615_x03280.png,3.jpg,3280,615,512,1.1283791670955126,37.22616290259117,44.040849272480465,52.52194801966867,72.45205678061183,228.14755275548802,32,140388.0
3_patch_y00615_x03336.jpg,3_patch_y00615_x03336.png,3.jpg,3336,615,512,1.1283791670955126,37.390065794529015,43.04141653790755,52.25991602994521,74.65232405830248,212.50408686216372,31,131804.0
3_patch_y00820_x00000.jpg,3_patch_y00820_x00000.png,3.jpg,0,820,512,2.985410660720923,24.77294513622193,29.74655251317829,39.98663828211746,55.65707831197056,239.2962082543708,45,109671.0
3_patch_y00820_x00205.jpg,3_patch_y00820_x00205.png,3.jpg,205,820,512,1.1283791670955126,24.18033293160315,32.07791211146673,40.99246479732687,61.93101260868327,206.80453647745284,42,99087.0
3_patch_y00820_x00410.jpg,3_patch_y00820_x00410.png,3.jpg,410,820,512,1.1283791670955126,23.70206811095504,30.082122020033363,39.98663828211746,61.63543218676557,221.6482524939149,40,111958.0
3_patch_y00820_x00615.jpg,3_patch_y00820_x00615.png,3.jpg,615,820,512,4.652426491681278,26.01281557247764,32.41794369595818,42.70576423126824,67.50310503300295,146.50255631080518,49,122807.0
3_patch_y00820_x00820.jpg,3_patch_y00820_x00820.png,3.jpg,820,820,512,1.1283791670955126,24.761603443792694,31.989576426208878,41.04118151199135,54.25963453439402,297.6612058012104,52,152870.0
3_patch_y00820_x01025.jpg,3_patch_y00820_x01025.png,3.jpg,1025,820,512,1.1283791670955126,23.067275313099202,32.33390765108468,40.94600750454283,48.27535073428001,335.5936988234494,44,174438.0
3_patch_y00820_x01230.jpg,3_patch_y00820_x01230.png,3.jpg,1230,820,512,1.1283791670955126,24.747287144606645,32.684063058818154,47.60636921283317,57.358966026207796,240.4745176578625,41,165230.0
3_patch_y00820_x01435.jpg,3_patch_y00820_x01435.png,3.jpg,1435,820,512,1.1283791670955126,31.636302143483583,39.908014171202424,48.85685706946269,62.176748414557736,225.86757642133696,37,159692.0
3_patch_y00820_x01640.jpg,3_patch_y00820_x01640.png,3.jpg,1640,820,512,1.9544100476116797,24.747287144606645,35.71814698195629,41.367063566611286,62.27589945768191,234.8899512367628,36,162882.0
3_patch_y00820_x01845.jpg,3_patch_y00820_x01845.png,3.jpg,1845,820,512,13.061933202803933,38.35929221998717,54.83174165520051,76.36723787393379,94.64983268696716,274.70181669915996,22,187753.0
3_patch_y00820_x02050.jpg,3_patch_y00820_x02050.png,3.jpg,2050,820,512,2.763953195770684,23.927955499521865,52.23918068153586,63.76653984413517,83.90083222966015,388.40181222454606,19,200459.0
3_patch_y00820_x02255.jpg,3_patch_y00820_x02255.png,3.jpg,2255,820,512,36.12575996921783,56.33991644495722,61.19311645165748,82.74951523474748,142.76114805007612,378.0070209769967,11,195475.0
3_patch_y00820_x02460.jpg,3_patch_y00820_x02460.png,3.jpg,2460,820,512,11.396070970426017,36.27920695708316,67.37505464349,101.08308777076971,146.7304240823939,248.20494630851104,12,146825.0
3_patch_y00820_x02665.jpg,3_patch_y00820_x02665.png,3.jpg,2665,820,512,3.1915382432114616,33.323064750365916,73.60223675157523,85.23009178739778,121.57890265971217,261.01193137507016,13,115922.0
3_patch_y00820_x02870.jpg,3_patch_y00820_x02870.png,3.jpg,2870,820,512,1.1283791670955126,30.95133539794931,34.472536363170164,70.00638631285003,108.68115656757318,361.60811385359773,12,162146.0
3_patch_y00820_x03075.jpg,3_patch_y00820_x03075.png,3.jpg,3075,820,512,1.1283791670955126,13.44176329539572,26.863866219297925,36.176247853574196,62.080760610029735,409.17244219993694,20,169564.0
3_patch_y00820_x03280.jpg,3_patch_y00820_x03280.png,3.jpg,3280,820,512,1.1283791670955126,29.98433301413746,37.47143026570846,55.87613101350619,83.44535923998025,298.95447245883446,18,181904.0
3_patch_y00820_x03336.jpg,3_patch_y00820_x03336.png,3.jpg,3336,820,512,1.1283791670955126,36.176247853574196,37.52941309084815,55.87613101350619,83.44535923998025,246.45981206006064,18,167505.0
3_patch_y01025_x00000.jpg,3_patch_y01025_x00000.png,3.jpg,0,1025,512,21.70480664627101,30.71596494738128,38.11517178949638,39.86229988133503,50.83971160237222,175.2623862006215,21,52832.0
3_patch_y01025_x00205.jpg,3_patch_y01025_x00205.png,3.jpg,205,1025,512,14.406180819073164,30.60476288453978,39.12684227280107,42.365296196215716,52.730280384862,131.1883338036778,28,54909.0
3_patch_y01025_x00410.jpg,3_patch_y01025_x00410.png,3.jpg,410,1025,512,7.569397566060481,26.534910368014152,31.675112647807715,42.099280828433955,52.25991602994521,142.18473016222563,41,83961.0
3_patch_y01025_x00615.jpg,3_patch_y01025_x00615.png,3.jpg,615,1025,512,7.898654169668588,27.845462029254975,34.09631183156288,44.50733579409211,59.129158347262525,145.09218666989335,52,117843.0
3_patch_y01025_x00820.jpg,3_patch_y01025_x00820.png,3.jpg,820,1025,512,2.256758334191025,28.443828440033514,34.09631183156288,45.39134421504413,56.51814673401749,329.1387449454205,42,170599.0
3_patch_y01025_x01025.jpg,3_patch_y01025_x01025.png,3.jpg,1025,1025,512,6.579524642479541,28.2320377409108,34.61384710770804,41.02709687681892,60.49206932787849,372.7359379009042,36,177812.0
3_patch_y01025_x01230.jpg,3_patch_y01025_x01230.png,3.jpg,1230,1025,512,3.5682482323055424,32.7790469796393,46.70138405215898,55.25218067181371,70.97280559544653,280.06316372261495,37,170836.0
3_patch_y01025_x01435.jpg,3_patch_y01025_x01435.png,3.jpg,1435,1025,512,3.5682482323055424,34.50647926211008,47.21047190217781,58.8673380040443,81.42279155696764,221.33208417146707,32,171582.0
3_patch_y01025_x01640.jpg,3_patch_y01025_x01640.png,3.jpg,1640,1025,512,1.1283791670955126,14.45731186157252,40.89978929864181,52.96134726306006,120.37805923631475,234.8899512367628,25,180008.0
3_patch_y01025_x01845.jpg,3_patch_y01025_x01845.png,3.jpg,1845,1025,512,3.1915382432114616,47.34212175266705,58.581320571267504,96.93125905717187,133.97322449322897,234.8872409316097,19,180633.0
3_patch_y01025_x02050.jpg,3_patch_y01025_x02050.png,3.jpg,2050,1025,512,27.777385840094972,45.91751573038658,77.91826426877454,111.84048849335854,141.32539936720107,221.76598173511732,17,185032.0
3_patch_y01025_x02255.jpg,3_patch_y01025_x02255.png,3.jpg,2255,1025,512,27.777385840094972,46.865106579076034,77.71903499287426,86.93647069871152,142.76114805007612,242.43614388961186,16,186067.0
3_patch_y01025_x02460.jpg,3_patch_y01025_x02460.png,3.jpg,2460,1025,512,16.66031874701878,50.92510468057624,92.91049688313248,122.96113201463344,167.66116425091522,318.9562867602459,10,184881.0
3_patch_y01025_x02665.jpg,3_patch_y01025_x02665.png,3.jpg,2665,1025,512,22.736210219877808,32.50361996405505,64.19757124654667,75.73659280540711,123.51504150446623,362.1200639460266,15,171335.0
3_patch_y01025_x02870.jpg,3_patch_y01025_x02870.png,3.jpg,2870,1025,512,24.64417299969047,35.670792988746605,70.25609203275968,83.31554138661224,149.34182764754115,302.8116449101524,12,188825.0
3_patch_y01025_x03075.jpg,3_patch_y01025_x03075.png,3.jpg,3075,1025,512,24.306031118985995,52.02449120554003,91.44421910641707,113.53615955494932,143.2230414210512,341.0991492189612,12,183672.0
3_patch_y01025_x03280.jpg,3_patch_y01025_x03280.png,3.jpg,3280,1025,512,37.50906153094682,64.3744280236003,146.05341184410162,211.14642730586706,233.47704275541128,246.6483031513618,8,196165.0
3_patch_y01025_x03336.jpg,3_patch_y01025_x03336.png,3.jpg,3336,1025,512,38.54699143520717,107.73287318783133,155.8091193659056,205.76360750291718,226.50080406679191,258.524447939142,7,182285.0
3_patch_y01230_x00000.jpg,3_patch_y01230_x00000.png,3.jpg,0,1230,512,4.068428945128219,28.441792113651765,34.6124157048282,51.787831578380995,78.97247084274584,104.50155776443474,17,43574.0
3_patch_y01230_x00205.jpg,3_patch_y01230_x00205.png,3.jpg,205,1230,512,4.068428945128219,27.46822825682337,36.122689292562946,45.833752788257264,63.936859147455316,128.5461116159215,24,60704.0
3_patch_y01230_x00410.jpg,3_patch_y01230_x00410.png,3.jpg,410,1230,512,7.569397566060481,36.45863151096545,44.48444398007573,58.262530755789086,91.2409906252906,128.5461116159215,27,98387.0
3_patch_y01230_x00615.jpg,3_patch_y01230_x00615.png,3.jpg,615,1230,512,5.4115163798060095,26.618825702845484,35.818526772584626,52.3238485200868,75.49879701037511,131.01837864253804,47,120815.0
3_patch_y01230_x00820.jpg,3_patch_y01230_x00820.png,3.jpg,820,1230,512,7.817640190446719,30.445334430207833,36.493952427669164,49.24958205630262,74.54992027339121,231.5790353729047,41,151407.0
3_patch_y01230_x01025.jpg,3_patch_y01230_x01025.png,3.jpg,1025,1230,512,6.579524642479541,27.753521401643034,34.49210271161428,48.61902331478325,64.00035539692256,267.4925096063102,37,139836.0
3_patch_y01230_x01230.jpg,3_patch_y01230_x01230.png,3.jpg,1230,1230,512,1.1283791670955126,33.72148758991124,49.58736651148777,59.01128268425523,74.68979527629945,212.59993085265467,32,121440.0
3_patch_y01230_x01435.jpg,3_patch_y01230_x01435.png,3.jpg,1435,1230,512,10.341765891652821,34.793097705785,54.3808792675542,65.6064162068583,95.45011510408938,214.66505445240736,25,137533.0
3_patch_y01230_x01640.jpg,3_patch_y01230_x01640.png,3.jpg,1640,1230,512,1.1283791670955126,24.972594492336295,53.57461384461073,100.39703751274357,133.70462039404805,244.87387847482321,17,170929.0
3_patch_y01230_x01845.jpg,3_patch_y01230_x01845.png,3.jpg,1845,1230,512,3.1915382432114616,13.061933202803933,53.86754980924449,111.10954336037989,127.12682463321194,352.0271745895885,16,188471.0
3_patch_y01230_x02050.jpg,3_patch_y01230_x02050.png,3.jpg,2050,1230,512,27.245158369526866,44.09350048261754,72.63817641834433,84.96627694943666,145.59589685254087,331.8509224082912,16,188632.0
3_patch_y01230_x02255.jpg,3_patch_y01230_x02255.png,3.jpg,2255,1230,512,27.245158369526866,54.2030523080822,78.01787890672469,90.54936335727638,158.62247846664724,246.534709336186,15,186246.0
3_patch_y01230_x02460.jpg,3_patch_y01230_x02460.png,3.jpg,2460,1230,512,16.50676414605009,21.757437915810648,101.34349665405936,123.27083056338341,261.9967784598929,289.2086654523725,9,209119.0
3_patch_y01230_x02665.jpg,3_patch_y01230_x02665.png,3.jpg,2665,1230,512,22.736210219877808,34.14231489763496,73.27349751533158,105.41982481143441,145.7637513792795,321.65536240770894,14,203685.0
3_patch_y01230_x02870.jpg,3_patch_y01230_x02870.png,3.jpg,2870,1230,512,4.918490759365935,34.258116876783724,63.01846950377083,115.33439223272211,164.00240339218414,246.62249096949515,15,173541.0
3_patch_y01230_x03075.jpg,3_patch_y01230_x03075.png,3.jpg,3075,1230,512,24.306031118985995,40.435686760950894,79.25777571663332,128.63429065555465,156.60928583157227,182.8531390070878,15,156763.0
3_patch_y01230_x03280.jpg,3_patch_y01230_x03280.png,3.jpg,3280,1230,512,35.78936967876878,49.19336460646574,74.53781706743712,113.81789596596818,164.18553602135134,263.6112058933681,12,170039.0
3_patch_y01230_x03336.jpg,3_patch_y01230_x03336.png,3.jpg,3336,1230,512,35.78936967876878,54.18425362241563,95.14104025944434,123.04079566717026,162.45484943502723,263.6112058933681,10,160571.0
3_patch_y01435_x00000.jpg,3_patch_y01435_x00000.png,3.jpg,0,1435,512,16.351767622932517,31.53919785123757,44.00011723321782,61.86703836543698,86.9672308808337,144.59112463962433,29,99328.0
3_patch_y01435_x00205.jpg,3_patch_y01435_x00205.png,3.jpg,205,1435,512,5.046265044040321,29.25009903020339,37.97765038201001,49.98662801665746,90.47404258935502,144.59112463962433,32,117554.0
3_patch_y01435_x00410.jpg,3_patch_y01435_x00410.png,3.jpg,410,1435,512,5.046265044040321,35.43230522503452,42.303697531034935,71.77131665242618,116.70629997391288,152.8568575021578,27,143404.0
3_patch_y01435_x00615.jpg,3_patch_y01435_x00615.png,3.jpg,615,1435,512,5.046265044040321,25.05408341078227,37.150930896720695,58.7190998495619,80.94498562114362,155.11007200474003,36,140800.0
3_patch_y01435_x00820.jpg,3_patch_y01435_x00820.png,3.jpg,820,1435,512,10.464157913908982,32.811212022509416,37.205715726104316,53.05392925923835,79.32520834506634,204.80936697646408,33,153618.0
3_patch_y01435_x01025.jpg,3_patch_y01435_x01025.png,3.jpg,1025,1435,512,26.678472698169138,34.96220503914314,42.228199579895175,57.956369308824414,75.00619582791184,301.2159523627985,23,152571.0
3_patch_y01435_x01230.jpg,3_patch_y01435_x01230.png,3.jpg,1230,1435,512,1.1283791670955126,30.304666809961837,53.75698737414124,77.8961492056919,94.65065703343593,276.4966459544819,18,136520.0
3_patch_y01435_x01435.jpg,3_patch_y01435_x01435.png,3.jpg,1435,1435,512,10.524820207108489,38.59962787449446,75.30940542362114,94.48200166365714,151.17341872029232,270.514638410029,14,149228.0
3_patch_y01435_x01640.jpg,3_patch_y01435_x01640.png,3.jpg,1640,1435,512,1.5957691216057308,25.89266433748607,63.3614128397811,87.30978554516611,158.79005818033258,305.23855740312405,12,186751.0
3_patch_y01435_x01845.jpg,3_patch_y01435_x01845.png,3.jpg,1845,1435,512,3.1915382432114616,24.824336241400328,49.68019417663841,81.58110828421736,112.35622419377464,423.6759504819258,13,198187.0
3_patch_y01435_x02050.jpg,3_patch_y01435_x02050.png,3.jpg,2050,1435,512,5.970821321441846,34.00991583735327,44.22818866855592,49.6801941766384,107.14595359794696,380.95959038543384,19,173535.0
3_patch_y01435_x02255.jpg,3_patch_y01435_x02255.png,3.jpg,2255,1435,512,1.1283791670955126,30.377577204916733,35.474121286246344,45.0442188877264,89.82741687137519,288.3466932544066,23,161371.0
3_patch_y01435_x02460.jpg,3_patch_y01435_x02460.png,3.jpg,2460,1435,512,16.50676414605009,32.52786592561707,36.319088209172165,50.09546030004122,123.7518696589047,346.9522824220883,16,166864.0
3_patch_y01435_x02665.jpg,3_patch_y01435_x02665.png,3.jpg,2665,1435,512,10.524820207108489,33.817476574874604,35.22962626902715,46.476230325401474,100.10047957376891,279.71060677937527,22,152941.0
3_patch_y01435_x02870.jpg,3_patch_y01435_x02870.png,3.jpg,2870,1435,512,10.524820207108489,33.952658447649945,36.63124779124837,47.39840325289275,97.5991562730079,254.28870112319183,22,124450.0
3_patch_y01435_x03075.jpg,3_patch_y01435_x03075.png,3.jpg,3075,1435,512,7.136496464611085,32.36034130854319,45.93722225628997,50.61786324845048,101.94172330533328,235.75834892081508,20,118553.0
3_patch_y01435_x03280.jpg,3_patch_y01435_x03280.png,3.jpg,3280,1435,512,13.680870333281758,45.47800125720723,53.69508071749734,84.53359791460811,121.22374398520581,233.78153788902335,18,131670.0
3_patch_y01435_x03336.jpg,3_patch_y01435_x03336.png,3.jpg,3336,1435,512,45.06458780298101,48.67370891335191,58.72879058622346,88.93471708214977,117.47832146784448,233.78153788902335,15,124769.0
